filename,rating
hominess_0145_class0.jpg,50.72727272727273
hominess_0146_class1.jpg,56.0
hominess_0147_class0.jpg,26.181818181818183
hominess_0148_class1.jpg,55.81818181818182
hominess_0149_class3.jpg,57.0
hominess_0150_class1.jpg,42.0
hominess_0151_class3.jpg,48.72727272727273
hominess_0152_class3.jpg,64.36363636363636
hominess_0153_class2.jpg,68.36363636363636
hominess_0154_class1.jpg,59.18181818181818
hominess_0155_class0.jpg,56.18181818181818
hominess_0156_class3.jpg,52.36363636363637
hominess_0157_class2.jpg,53.45454545454545
hominess_0158_class0.jpg,44.72727272727273
hominess_0159_class3.jpg,61.63636363636363
hominess_0160_class0.jpg,40.63636363636363
hominess_0161_class1.jpg,50.09090909090909
hominess_0162_class3.jpg,79.0
hominess_0163_class2.jpg,56.27272727272727
hominess_0164_class0.jpg,38.09090909090909
hominess_0165_class1.jpg,50.18181818181818
hominess_0166_class2.jpg,57.63636363636363
hominess_0167_class0.jpg,44.90909090909091
hominess_0168_class1.jpg,33.36363636363637
hominess_0169_class2.jpg,63.90909090909091
hominess_0170_class0.jpg,49.72727272727273
hominess_0171_class0.jpg,36.90909090909091
hominess_0172_class3.jpg,60.63636363636363
hominess_0173_class3.jpg,65.81818181818181
hominess_0174_class1.jpg,53.45454545454545
hominess_0175_class3.jpg,49.72727272727273
hominess_0176_class3.jpg,56.72727272727273
hominess_0177_class0.jpg,45.18181818181818
hominess_0178_class1.jpg,47.63636363636363
hominess_0179_class3.jpg,65.36363636363636
hominess_0180_class2.jpg,71.45454545454545
hominess_0181_class3.jpg,73.81818181818181
hominess_0182_class3.jpg,77.36363636363636
hominess_0183_class3.jpg,70.63636363636364
hominess_0184_class1.jpg,60.90909090909091
hominess_0185_class2.jpg,61.90909090909091
hominess_0186_class3.jpg,69.27272727272727
hominess_0187_class2.jpg,62.54545454545455
hominess_0188_class1.jpg,56.0
hominess_0189_class2.jpg,60.72727272727273
hominess_0190_class2.jpg,61.63636363636363
hominess_0191_class3.jpg,52.90909090909091
hominess_0192_class3.jpg,59.27272727272727
hominess_0193_class3.jpg,65.36363636363636
hominess_0194_class0.jpg,42.09090909090909
hominess_0195_class0.jpg,35.18181818181818
hominess_0196_class2.jpg,57.09090909090909
hominess_0197_class2.jpg,69.9090909090909
hominess_0198_class3.jpg,72.18181818181819
hominess_0199_class3.jpg,70.63636363636364
hominess_0200_class1.jpg,54.7
hominess_0201_class2.jpg,51.8
hominess_0202_class0.jpg,48.5
hominess_0203_class0.jpg,28.8
hominess_0204_class3.jpg,67.6
hominess_0205_class1.jpg,40.1
hominess_0206_class2.jpg,43.4
hominess_0207_class0.jpg,61.8
hominess_0208_class0.jpg,51.7
hominess_0209_class0.jpg,49.8
hominess_0210_class1.jpg,54.2
hominess_0211_class2.jpg,65.0
hominess_0212_class3.jpg,58.0
hominess_0213_class2.jpg,59.7
hominess_0214_class0.jpg,37.9
hominess_0215_class3.jpg,61.3
hominess_0216_class3.jpg,58.0
hominess_0217_class3.jpg,51.0
hominess_0218_class1.jpg,41.4
hominess_0219_class3.jpg,61.0
hominess_0220_class2.jpg,46.8
hominess_0221_class2.jpg,55.0
hominess_0222_class2.jpg,51.4
hominess_0223_class3.jpg,53.8
hominess_0224_class1.jpg,37.4
hominess_0225_class3.jpg,34.7
hominess_0226_class1.jpg,46.6
hominess_0227_class3.jpg,54.2
hominess_0228_class0.jpg,27.6
hominess_0229_class0.jpg,56.1
hominess_0230_class2.jpg,52.3
hominess_0231_class2.jpg,49.9
hominess_0232_class1.jpg,59.1
hominess_0233_class3.jpg,58.4
hominess_0234_class1.jpg,63.7
hominess_0235_class0.jpg,54.5
hominess_0236_class3.jpg,53.5
hominess_0237_class0.jpg,35.9
hominess_0238_class2.jpg,54.1
hominess_0239_class3.jpg,58.4
hominess_0240_class0.jpg,35.9
hominess_0241_class0.jpg,35.5
hominess_0242_class0.jpg,42.8
hominess_0243_class3.jpg,65.9
hominess_0244_class3.jpg,66.2
hominess_0245_class1.jpg,35.0
hominess_0246_class0.jpg,38.5
hominess_0247_class0.jpg,44.9
hominess_0248_class2.jpg,63.3
hominess_0249_class0.jpg,40.5
hominess_0250_class1.jpg,53.1
hominess_0251_class2.jpg,55.0
hominess_0252_class1.jpg,52.7
hominess_0253_class2.jpg,62.5
hominess_0254_class1.jpg,61.9
hominess_0255_class0.jpg,41.4
hominess_0256_class1.jpg,48.4
hominess_0257_class1.jpg,56.7
hominess_0258_class3.jpg,53.7
hominess_0259_class0.jpg,66.0
hominess_0260_class0.jpg,33.5
hominess_0261_class2.jpg,44.4
hominess_0262_class1.jpg,35.8
hominess_0263_class1.jpg,52.1
hominess_0264_class3.jpg,39.9
hominess_0265_class3.jpg,64.5
hominess_0266_class0.jpg,52.6
hominess_0267_class0.jpg,30.6
hominess_0268_class1.jpg,65.9
hominess_0269_class1.jpg,68.8
hominess_0270_class2.jpg,56.2
hominess_0271_class1.jpg,57.7
hominess_0272_class1.jpg,61.0
hominess_0273_class2.jpg,47.9
hominess_0274_class0.jpg,43.6
hominess_0275_class0.jpg,53.0
hominess_0276_class2.jpg,59.5
hominess_0277_class1.jpg,52.5
hominess_0278_class2.jpg,62.4
hominess_0279_class3.jpg,51.1
hominess_0280_class1.jpg,57.3
hominess_0281_class3.jpg,54.9
hominess_0282_class0.jpg,44.0
hominess_0283_class0.jpg,53.5
hominess_0284_class3.jpg,61.4
hominess_0285_class2.jpg,45.3
hominess_0286_class1.jpg,50.7
hominess_0287_class0.jpg,52.5
hominess_0288_class0.jpg,47.5
hominess_0289_class0.jpg,42.0
hominess_0290_class3.jpg,60.6
hominess_0291_class2.jpg,58.9
hominess_0292_class2.jpg,54.8
hominess_0293_class3.jpg,52.9
hominess_0294_class2.jpg,53.5
hominess_0295_class0.jpg,35.6
hominess_0296_class2.jpg,57.7
hominess_0297_class2.jpg,61.5
hominess_0298_class0.jpg,38.7
hominess_0299_class1.jpg,59.0
hominess_0300_class1.jpg,62.2
hominess_0301_class3.jpg,63.9
hominess_0302_class1.jpg,52.1
hominess_0303_class1.jpg,54.2
hominess_0304_class1.jpg,52.3
hominess_0305_class3.jpg,61.0
hominess_0306_class2.jpg,60.0
hominess_0307_class2.jpg,63.0
hominess_0308_class0.jpg,61.3
hominess_0309_class3.jpg,64.9
hominess_0310_class0.jpg,45.8
hominess_0311_class3.jpg,57.6
hominess_0312_class0.jpg,39.2
hominess_0313_class1.jpg,41.2
hominess_0314_class1.jpg,42.6
hominess_0315_class1.jpg,50.9
hominess_0316_class0.jpg,54.4
hominess_0317_class1.jpg,60.8
hominess_0318_class2.jpg,64.8
hominess_0319_class0.jpg,33.5
hominess_0320_class1.jpg,55.2
hominess_0321_class3.jpg,58.2
hominess_0322_class0.jpg,44.0
hominess_0323_class2.jpg,58.9
hominess_0324_class2.jpg,61.1
hominess_0325_class1.jpg,66.8
hominess_0326_class3.jpg,58.4
hominess_0327_class2.jpg,61.9
hominess_0328_class2.jpg,58.0
hominess_0329_class3.jpg,49.7
hominess_0330_class0.jpg,56.5
hominess_0331_class1.jpg,59.2
hominess_0332_class1.jpg,46.7
hominess_0333_class0.jpg,20.4
hominess_0334_class1.jpg,50.4
hominess_0335_class0.jpg,38.5
hominess_0336_class0.jpg,38.7
hominess_0337_class3.jpg,52.1
hominess_0338_class2.jpg,61.3
hominess_0339_class0.jpg,30.2
hominess_0340_class2.jpg,55.9
hominess_0341_class0.jpg,48.7
hominess_0342_class2.jpg,47.8
hominess_0343_class2.jpg,60.1
hominess_0344_class3.jpg,62.8
hominess_0345_class3.jpg,62.2
hominess_0346_class0.jpg,54.0
hominess_0347_class2.jpg,55.9
hominess_0348_class0.jpg,38.2
hominess_0349_class0.jpg,46.7
hominess_0350_class1.jpg,48.4
hominess_0351_class1.jpg,49.6
hominess_0352_class2.jpg,63.0
hominess_0353_class2.jpg,63.6
hominess_0354_class0.jpg,30.6
hominess_0355_class1.jpg,59.0
hominess_0356_class1.jpg,42.7
hominess_0357_class1.jpg,35.7
hominess_0358_class1.jpg,58.8
hominess_0359_class0.jpg,42.4
hominess_0360_class2.jpg,46.9
hominess_0361_class1.jpg,56.3
hominess_0362_class3.jpg,61.4
hominess_0363_class2.jpg,53.1
hominess_0364_class0.jpg,33.9
hominess_0365_class2.jpg,60.1
hominess_0366_class3.jpg,62.0
hominess_0367_class1.jpg,20.4
hominess_0368_class1.jpg,46.9
hominess_0369_class1.jpg,39.2
hominess_0370_class3.jpg,65.0
hominess_0371_class0.jpg,51.1
hominess_0372_class3.jpg,51.3
hominess_0373_class1.jpg,45.9
hominess_0374_class1.jpg,64.4
hominess_0375_class1.jpg,66.7
hominess_0376_class3.jpg,67.2
hominess_0377_class2.jpg,67.4
hominess_0378_class2.jpg,59.8
hominess_0379_class2.jpg,50.4
hominess_0380_class0.jpg,28.1
hominess_0381_class1.jpg,58.7
hominess_0382_class3.jpg,67.0
hominess_0383_class3.jpg,54.4
hominess_0384_class1.jpg,36.4
hominess_0385_class2.jpg,43.9
hominess_0386_class2.jpg,43.6
hominess_0387_class2.jpg,43.2
hominess_0388_class0.jpg,52.6
hominess_0389_class0.jpg,39.0
hominess_0390_class0.jpg,45.3
hominess_0391_class0.jpg,35.3
hominess_0392_class0.jpg,44.5
hominess_0393_class2.jpg,50.6
hominess_0394_class0.jpg,46.5
hominess_0395_class2.jpg,61.8
hominess_0396_class3.jpg,59.9
hominess_0397_class2.jpg,57.4
hominess_0398_class1.jpg,49.8
hominess_0399_class1.jpg,40.6
hominess_0400_class1.jpg,57.2
hominess_0401_class2.jpg,53.0
hominess_0402_class2.jpg,49.6
hominess_0403_class1.jpg,57.7
hominess_0404_class3.jpg,68.9
hominess_0405_class2.jpg,65.1
hominess_0406_class1.jpg,66.4
hominess_0407_class3.jpg,75.3
hominess_0408_class3.jpg,56.8
hominess_0409_class3.jpg,63.9
hominess_0410_class2.jpg,61.9
hominess_0411_class0.jpg,38.8
hominess_0412_class3.jpg,56.1
hominess_0413_class0.jpg,49.7
hominess_0414_class2.jpg,54.5
hominess_0415_class3.jpg,63.4
hominess_0416_class1.jpg,53.5
hominess_0417_class2.jpg,55.2
hominess_0418_class1.jpg,54.9
hominess_0419_class2.jpg,67.0
hominess_0420_class0.jpg,44.2
hominess_0421_class0.jpg,49.8
hominess_0422_class3.jpg,76.4
hominess_0423_class3.jpg,72.1
hominess_0424_class3.jpg,70.9
hominess_0425_class0.jpg,28.3
hominess_0426_class1.jpg,47.8
hominess_0427_class0.jpg,59.3
hominess_0428_class1.jpg,43.3
hominess_0429_class2.jpg,61.7
hominess_0430_class3.jpg,70.9
hominess_0431_class3.jpg,67.2
hominess_0432_class0.jpg,41.4
hominess_0433_class0.jpg,47.3
hominess_0434_class2.jpg,45.9
hominess_0435_class3.jpg,35.6
hominess_0436_class3.jpg,60.9
hominess_0437_class0.jpg,51.3
hominess_0438_class1.jpg,57.8
hominess_0439_class2.jpg,61.7
hominess_0440_class2.jpg,64.4
hominess_0441_class0.jpg,35.2
hominess_0442_class1.jpg,54.6
hominess_0443_class3.jpg,69.5
hominess_0444_class0.jpg,62.5
hominess_0445_class1.jpg,69.1
hominess_0446_class2.jpg,62.3
hominess_0447_class1.jpg,63.6
hominess_0448_class1.jpg,38.6
hominess_0449_class3.jpg,67.7
hominess_0450_class3.jpg,65.1
hominess_0451_class0.jpg,37.0
hominess_0452_class1.jpg,57.9
hominess_0453_class2.jpg,63.9
hominess_0454_class1.jpg,58.2
hominess_0455_class2.jpg,60.5
hominess_0456_class3.jpg,68.3
hominess_0457_class3.jpg,64.0
hominess_0458_class2.jpg,64.9
hominess_0459_class3.jpg,72.2
hominess_0460_class1.jpg,49.6
hominess_0461_class1.jpg,50.1
hominess_0462_class0.jpg,41.9
hominess_0463_class3.jpg,57.9
hominess_0464_class0.jpg,43.1
hominess_0465_class1.jpg,51.1
hominess_0466_class3.jpg,57.2
hominess_0467_class2.jpg,61.1
hominess_0468_class3.jpg,70.4
hominess_0469_class3.jpg,65.2
hominess_0470_class1.jpg,62.1
hominess_0471_class3.jpg,74.2
hominess_0472_class2.jpg,47.2
hominess_0473_class0.jpg,47.2
hominess_0474_class0.jpg,43.4
hominess_0475_class1.jpg,57.7
hominess_0476_class1.jpg,47.5
hominess_0477_class0.jpg,45.5
hominess_0478_class1.jpg,36.5
hominess_0479_class1.jpg,74.4
hominess_0480_class1.jpg,63.7
hominess_0481_class2.jpg,65.9
hominess_0482_class2.jpg,55.0
hominess_0483_class3.jpg,72.9
hominess_0484_class2.jpg,59.4
hominess_0485_class3.jpg,63.0
hominess_0486_class1.jpg,65.3
hominess_0487_class0.jpg,40.3
hominess_0488_class3.jpg,65.0
hominess_0489_class3.jpg,67.5
hominess_0490_class1.jpg,44.7
hominess_0491_class1.jpg,68.3
hominess_0492_class2.jpg,66.1
hominess_0493_class2.jpg,52.2
hominess_0494_class1.jpg,55.3
hominess_0495_class0.jpg,47.8
hominess_0496_class1.jpg,57.1
hominess_0497_class2.jpg,57.9
hominess_0498_class3.jpg,61.4
hominess_0499_class3.jpg,78.2
hominess_0500_class1.jpg,57.5
hominess_0501_class0.jpg,38.5
hominess_0502_class2.jpg,66.7
hominess_0503_class1.jpg,43.6
hominess_0504_class2.jpg,52.2
hominess_0505_class2.jpg,61.7
hominess_0506_class0.jpg,45.4
hominess_0507_class0.jpg,56.4
hominess_0508_class1.jpg,63.2
hominess_0509_class2.jpg,61.0
hominess_0510_class2.jpg,57.1
hominess_0511_class3.jpg,56.0
hominess_0512_class2.jpg,61.6
hominess_0513_class3.jpg,47.8
hominess_0514_class0.jpg,59.7
hominess_0515_class0.jpg,51.6
hominess_0516_class3.jpg,61.3
hominess_0517_class3.jpg,60.7
hominess_0518_class3.jpg,68.6
hominess_0519_class2.jpg,61.4
hominess_0520_class1.jpg,59.5
hominess_0521_class1.jpg,48.3
hominess_0522_class3.jpg,56.7
hominess_0523_class3.jpg,60.5
hominess_0524_class1.jpg,58.5
hominess_0525_class0.jpg,52.0
hominess_0526_class1.jpg,55.7
hominess_0527_class0.jpg,50.4
hominess_0528_class1.jpg,53.4
hominess_0529_class1.jpg,50.2
hominess_0530_class0.jpg,42.7
hominess_0531_class2.jpg,55.1
hominess_0532_class2.jpg,60.8
hominess_0533_class0.jpg,43.6
hominess_0534_class1.jpg,52.2
hominess_0535_class3.jpg,53.8
hominess_0536_class0.jpg,43.6
hominess_0537_class2.jpg,61.0
hominess_0538_class3.jpg,63.6
hominess_0539_class0.jpg,35.4
hominess_0540_class2.jpg,52.7
hominess_0541_class1.jpg,66.9
hominess_0542_class0.jpg,31.0
hominess_0543_class0.jpg,41.9
hominess_0544_class0.jpg,43.5
hominess_0545_class0.jpg,51.4
hominess_0546_class0.jpg,48.5
hominess_0547_class0.jpg,48.5
hominess_0548_class1.jpg,60.4
hominess_0549_class2.jpg,56.3
hominess_0550_class3.jpg,65.1
hominess_0551_class2.jpg,67.0
hominess_0552_class3.jpg,65.8
hominess_0553_class1.jpg,57.7
hominess_0554_class0.jpg,38.7
hominess_0555_class2.jpg,56.4
hominess_0556_class3.jpg,62.9
hominess_0557_class2.jpg,47.9
hominess_0558_class2.jpg,60.8
hominess_0559_class3.jpg,49.3
hominess_0560_class0.jpg,60.0
hominess_0561_class2.jpg,59.6
hominess_0562_class1.jpg,41.3
hominess_0563_class0.jpg,53.0
hominess_0564_class3.jpg,66.8
hominess_0565_class0.jpg,42.2
hominess_0566_class3.jpg,58.1
hominess_0567_class2.jpg,68.3
hominess_0568_class3.jpg,66.1
hominess_0569_class3.jpg,57.7
hominess_0570_class2.jpg,59.5
hominess_0571_class2.jpg,57.0
hominess_0572_class2.jpg,62.0
hominess_0573_class0.jpg,44.0
hominess_0574_class0.jpg,36.2
hominess_0575_class2.jpg,57.4
hominess_0576_class0.jpg,50.2
hominess_0577_class2.jpg,56.9
hominess_0578_class2.jpg,62.9
hominess_0579_class1.jpg,49.9
hominess_0580_class1.jpg,41.0
hominess_0581_class3.jpg,52.9
hominess_0582_class0.jpg,48.5
hominess_0583_class3.jpg,58.0
hominess_0584_class0.jpg,36.1
hominess_0585_class1.jpg,58.8
hominess_0586_class3.jpg,60.4
hominess_0587_class2.jpg,41.9
hominess_0588_class0.jpg,50.7
hominess_0589_class0.jpg,34.7
hominess_0590_class1.jpg,59.2
hominess_0591_class1.jpg,58.9
hominess_0592_class2.jpg,62.9
hominess_0593_class2.jpg,51.4
hominess_0594_class3.jpg,60.2
hominess_0595_class1.jpg,60.4
hominess_0596_class1.jpg,63.2
hominess_0597_class2.jpg,50.9
hominess_0598_class3.jpg,61.8
hominess_0599_class0.jpg,43.6
hominess_0600_class0.jpg,43.7
hominess_0601_class2.jpg,65.1
hominess_0602_class3.jpg,63.3
hominess_0603_class0.jpg,33.9
hominess_0604_class2.jpg,47.6
hominess_0605_class1.jpg,41.5
hominess_0606_class1.jpg,46.6
hominess_0607_class2.jpg,47.4
hominess_0608_class2.jpg,53.9
hominess_0609_class0.jpg,59.8
hominess_0610_class3.jpg,54.3
hominess_0611_class0.jpg,35.8
hominess_0612_class1.jpg,55.5
hominess_0613_class2.jpg,60.5
hominess_0614_class0.jpg,36.2
hominess_0615_class3.jpg,59.0
hominess_0616_class3.jpg,58.3
hominess_0617_class0.jpg,45.5
hominess_0618_class1.jpg,61.7
hominess_0619_class1.jpg,60.6
hominess_0620_class1.jpg,58.2
hominess_0621_class3.jpg,62.0
hominess_0622_class3.jpg,57.2
hominess_0623_class0.jpg,40.7
hominess_0624_class2.jpg,59.0
hominess_0625_class2.jpg,57.8
hominess_0626_class0.jpg,28.7
hominess_0627_class3.jpg,61.9
hominess_0628_class3.jpg,63.2
hominess_0629_class3.jpg,53.6
hominess_0630_class2.jpg,48.2
hominess_0631_class1.jpg,49.2
hominess_0632_class3.jpg,66.5
hominess_0633_class0.jpg,37.9
hominess_0634_class3.jpg,62.3
hominess_0635_class2.jpg,46.1
hominess_0636_class2.jpg,65.1
hominess_0637_class3.jpg,61.0
hominess_0638_class3.jpg,58.8
hominess_0639_class0.jpg,30.5
hominess_0640_class2.jpg,39.3
hominess_0641_class3.jpg,58.7
hominess_0642_class3.jpg,69.3
hominess_0643_class0.jpg,46.4
hominess_0644_class2.jpg,67.7
hominess_0645_class3.jpg,67.6
hominess_0646_class3.jpg,65.6
hominess_0647_class1.jpg,61.6
hominess_0648_class0.jpg,65.5
hominess_0649_class1.jpg,40.6
hominess_0650_class0.jpg,54.5
hominess_0651_class1.jpg,53.6
hominess_0652_class2.jpg,62.3
hominess_0653_class1.jpg,56.4
hominess_0654_class3.jpg,56.7
hominess_0655_class3.jpg,68.1
hominess_0656_class3.jpg,68.8
hominess_0657_class3.jpg,69.8
hominess_0658_class1.jpg,55.5
hominess_0659_class0.jpg,34.9
hominess_0660_class2.jpg,58.8
hominess_0661_class3.jpg,64.9
hominess_0662_class1.jpg,56.9
hominess_0663_class0.jpg,48.2
hominess_0664_class3.jpg,61.0
hominess_0665_class1.jpg,57.0
hominess_0666_class3.jpg,61.8
hominess_0667_class3.jpg,45.9
hominess_0668_class3.jpg,70.0
hominess_0669_class0.jpg,52.9
hominess_0670_class3.jpg,64.2
hominess_0671_class2.jpg,38.5
hominess_0672_class2.jpg,64.5
hominess_0673_class1.jpg,60.5
hominess_0674_class2.jpg,68.7
hominess_0675_class1.jpg,68.3
hominess_0676_class1.jpg,58.9
hominess_0677_class0.jpg,49.3
hominess_0678_class2.jpg,62.3
hominess_0679_class3.jpg,65.0
hominess_0680_class2.jpg,58.6
hominess_0681_class1.jpg,56.8
hominess_0682_class0.jpg,34.3
hominess_0683_class2.jpg,57.5
hominess_0684_class1.jpg,62.7
hominess_0685_class1.jpg,51.3
hominess_0686_class0.jpg,45.9
hominess_0687_class0.jpg,57.5
hominess_0688_class1.jpg,66.5
hominess_0689_class2.jpg,69.2
hominess_0690_class3.jpg,65.1
hominess_0691_class3.jpg,70.3
hominess_0692_class2.jpg,60.5
hominess_0693_class2.jpg,75.0
hominess_0694_class0.jpg,35.3
hominess_0695_class1.jpg,62.4
hominess_0696_class2.jpg,64.1
hominess_0697_class0.jpg,50.0
hominess_0698_class2.jpg,57.3
hominess_0699_class2.jpg,52.0
hominess_0700_class3.jpg,62.3
hominess_0701_class0.jpg,57.0
hominess_0702_class2.jpg,67.5
hominess_0703_class2.jpg,63.9
hominess_0704_class2.jpg,62.9
hominess_0705_class1.jpg,43.0
hominess_0706_class0.jpg,38.9
hominess_0707_class1.jpg,41.8
hominess_0708_class1.jpg,41.0
hominess_0709_class1.jpg,44.7
hominess_0710_class2.jpg,52.8
hominess_0711_class3.jpg,66.3
hominess_0712_class0.jpg,43.7
hominess_0713_class2.jpg,62.8
hominess_0714_class3.jpg,69.7
hominess_0715_class0.jpg,51.3
hominess_0716_class3.jpg,59.8
hominess_0717_class1.jpg,57.5
hominess_0718_class2.jpg,41.9
hominess_0719_class2.jpg,58.7
hominess_0720_class1.jpg,67.0
hominess_0721_class3.jpg,64.8
hominess_0722_class1.jpg,63.8
hominess_0723_class3.jpg,75.3
hominess_0724_class0.jpg,64.3
hominess_0725_class1.jpg,52.4
hominess_0726_class1.jpg,52.4
hominess_0727_class2.jpg,56.5
hominess_0728_class2.jpg,61.0
hominess_0729_class1.jpg,55.8
hominess_0730_class3.jpg,60.8
hominess_0731_class2.jpg,66.7
hominess_0732_class2.jpg,55.4
hominess_0733_class1.jpg,50.9
hominess_0734_class3.jpg,67.6
hominess_0735_class0.jpg,60.7
hominess_0736_class0.jpg,64.5
hominess_0737_class0.jpg,61.6
hominess_0738_class1.jpg,64.2
hominess_0739_class0.jpg,53.5
hominess_0740_class2.jpg,74.1
hominess_0741_class0.jpg,52.5
hominess_0742_class1.jpg,49.7
hominess_0743_class1.jpg,31.3
hominess_0744_class1.jpg,45.0
hominess_0745_class3.jpg,63.6
hominess_0746_class0.jpg,48.2
hominess_0747_class0.jpg,59.0
hominess_0748_class2.jpg,69.1
hominess_0749_class3.jpg,74.1
hominess_0750_class3.jpg,65.4
hominess_0751_class1.jpg,58.1
hominess_0752_class1.jpg,61.6
hominess_0753_class0.jpg,45.4
hominess_0754_class0.jpg,53.4
hominess_0755_class0.jpg,56.6
